Date,AGG,EEM,EFA,GLD,PDBC,SPY,TLT,VNQ
2024-04-02,89.38926696777344,39.366127014160156,73.91956329345703,210.88999938964844,12.994138717651367,506.5130920410156,84.20608520507812,77.53678131103516
2024-04-03,89.44464111328125,39.39473342895508,74.33147430419922,212.74000549316406,13.141486167907715,507.0694580078125,84.18775939941406,77.61990356445312
2024-04-04,89.65687561035156,39.251686096191406,73.69486999511719,211.52000427246094,13.187531471252441,500.8800964355469,84.79161071777344,77.12120819091797
2024-04-05,89.21392822265625,39.33751678466797,73.92891693115234,215.13999938964844,13.233577728271484,506.1127624511719,83.61138153076172,77.518310546875
2024-04-08,89.13089752197266,39.59499740600586,74.29401397705078,216.47999572753906,13.233577728271484,506.39581298828125,83.60226440429688,78.34945678710938
2024-04-09,89.4354019165039,39.86201858520508,74.28465270996094,217.6699981689453,13.169114112854004,506.98150634765625,84.3799057006836,79.39300537109375
2024-04-10,88.36498260498047,39.31844711303711,73.30168151855469,215.61000061035156,13.21515941619873,501.9051818847656,82.54100036621094,76.1053695678711
2024-04-11,88.38343811035156,39.55685806274414,73.49827575683594,219.8000030517578,13.159904479980469,505.69293212890625,82.1658706665039,76.36394500732422
2024-04-12,88.54953002929688,38.65089416503906,72.3093490600586,216.88999938964844,13.196741104125977,498.71282958984375,82.60502624511719,75.45891571044922
2024-04-15,88.01432037353516,38.402950286865234,72.09403991699219,220.9499969482422,13.196741104125977,492.46490478515625,81.32418060302734,74.17525482177734
2024-04-16,87.76518249511719,37.897525787353516,71.38253784179688,221.22000122070312,13.196741104125977,491.5667419433594,80.78440856933594,73.13170623779297
2024-04-17,88.17122650146484,37.86891555786133,71.42935943603516,219.58999633789062,12.994138717651367,488.65753173828125,81.68099212646484,72.5960693359375
2024-04-18,87.92203521728516,38.0214958190918,71.23274993896484,220.33999633789062,12.966511726379395,487.6520080566406,81.26927947998047,72.60531616210938
2024-04-19,88.01432037353516,37.86891555786133,71.26084899902344,221.02999877929688,13.030976295471191,483.3956298828125,81.56208038330078,72.95623016357422
2024-04-22,88.0697021484375,38.27897644042969,72.09403991699219,215.57000732421875,13.04018497467041,487.8472595214844,81.42483520507812,73.60267639160156
2024-04-23,88.2542724609375,38.59368133544922,72.88040924072266,215.0399932861328,13.095440864562988,493.6363830566406,81.45227813720703,74.27684783935547
2024-04-24,88.0235595703125,38.72718811035156,72.73998260498047,214.63999938964844,13.086231231689453,493.4021301269531,80.87590789794922,74.41536712646484
2024-04-25,87.7744140625,38.813018798828125,72.40296936035156,215.9199981689453,13.159904479980469,491.5276794433594,80.30867004394531,73.99057006835938
2024-04-26,87.96817779541016,39.261226654052734,72.98339080810547,216.6199951171875,13.159904479980469,496.18438720703125,80.72950744628906,74.02750396728516
2024-04-29,88.2358169555664,39.642677307128906,73.26423645019531,216.17999267578125,13.159904479980469,497.94158935546875,81.40653991699219,74.78477478027344
2024-04-30,87.87592315673828,39.08957290649414,72.33743286132812,211.8699951171875,12.984930038452148,490.0536193847656,80.71122741699219,73.51957702636719
2024-05-01,88.18600463867188,39.12771224975586,72.17828369140625,213.7899932861328,12.791537284851074,488.4622802734375,81.30613708496094,73.54727172851562
2024-05-02,88.58404541015625,40.138572692871094,73.15189361572266,213.1300048828125,12.809956550598145,493.0311279296875,81.65499877929688,74.58160400390625
2024-05-03,89.03759002685547,40.50095748901367,73.8821029663086,212.9600067138672,12.846792221069336,499.14239501953125,82.48129272460938,75.08028411865234
2024-05-06,89.1023941040039,40.53909683227539,74.38763427734375,215.1999969482422,12.97572135925293,504.29693603515625,82.8026351928711,75.14492797851562
2024-05-07,89.28752136230469,40.31022262573242,74.58423614501953,214.2100067138672,12.97572135925293,504.8534240722656,83.30757904052734,75.85602569580078
2024-05-08,89.1023941040039,40.31976318359375,74.49996948242188,213.5800018310547,12.929675102233887,504.90216064453125,82.8026351928711,75.21880340576172
2024-05-09,89.26899719238281,40.44373321533203,75.07102966308594,216.9499969482422,12.984930038452148,507.8113708496094,83.20658874511719,76.76104736328125
2024-05-10,89.0838851928711,40.529563903808594,75.21145629882812,218.7100067138672,12.948094367980957,508.46551513671875,82.73838806152344,76.54863739013672
2024-05-13,89.1301498413086,40.8347282409668,75.21145629882812,216.25999450683594,13.049394607543945,508.5338134765625,82.94952392578125,76.79800415039062
2024-05-14,89.37083435058594,41.05406188964844,75.77316284179688,218.08999633789062,12.97572135925293,510.8670349121094,83.41776275634766,77.38902282714844
2024-05-15,89.96322631835938,41.49273681640625,76.57826232910156,220.88999938964844,13.021767616271973,517.1929931640625,84.5561752319336,78.46028137207031
2024-05-16,89.86143493652344,41.57855987548828,76.16635131835938,220.02999877929688,13.067811965942383,516.1289672851562,84.47357177734375,78.40486907958984
2024-05-17,89.57445526123047,41.7597541809082,76.42847442626953,223.66000366210938,13.187531471252441,516.8709716796875,83.90432739257812,78.3956298828125
2024-05-20,89.49117279052734,41.60717010498047,76.48464965820312,224.55999755859375,13.316460609436035,517.4664306640625,83.65646362304688,77.93388366699219
2024-05-21,89.65778350830078,41.349693298339844,76.36294555664062,224.22999572753906,13.279623031616211,518.7354736328125,84.08795928955078,77.90618133544922
2024-05-22,89.54669189453125,41.216182708740234,75.64210510253906,220.11000061035156,13.104649543762207,517.241943359375,84.1889419555664,77.2043228149414
2024-05-23,89.2967758178711,40.9110221862793,75.25827026367188,215.72000122070312,13.021767616271973,513.4639282226562,83.6472396850586,75.54204559326172
2024-05-24,89.39860534667969,41.02545166015625,75.87614440917969,215.9199981689453,13.086231231689453,516.8611450195312,83.89515686035156,75.59744262695312
2024-05-28,88.98204803466797,40.96823501586914,75.84805297851562,218.19000244140625,13.32567024230957,517.222412109375,82.69245910644531,75.0987548828125
2024-05-29,88.63957214355469,40.35791015625,74.6497573852539,216.16000366210938,13.187531471252441,513.6005249023438,81.69174194335938,74.36918640136719
2024-05-30,89.0561294555664,40.243473052978516,75.27699279785156,216.57000732421875,13.012557029724121,510.1934814453125,82.48129272460938,75.45891571044922
2024-05-31,89.3430404663086,39.852481842041016,75.99784088134766,215.3000030517578,12.938883781433105,514.84033203125,83.04133605957031,76.87187194824219
2024-06-03,89.88348388671875,40.27207946777344,76.2131576538086,217.22000122070312,12.745491981506348,515.2601318359375,84.38448333740234,76.69640350341797
2024-06-04,90.2084732055664,39.709434509277344,76.11953735351562,215.27000427246094,12.61656379699707,515.8359985351562,85.37020874023438,77.28743743896484
2024-06-05,90.48701477050781,40.34837341308594,76.65315246582031,217.82000732421875,12.662609100341797,521.9669189453125,85.99662017822266,77.1950912475586
2024-06-06,90.5148696899414,40.54863357543945,76.915283203125,219.42999267578125,12.8375825881958,521.9571533203125,85.86766052246094,77.34284973144531
2024-06-07,89.71634674072266,40.09088897705078,76.08209228515625,211.60000610351562,12.662609100341797,521.3226318359375,84.2923583984375,76.61328887939453
2024-06-10,89.64205169677734,40.32929611206055,76.02592468261719,213.5399932861328,12.846792221069336,522.933349609375,83.73040771484375,76.87187194824219
2024-06-11,89.948486328125,40.19486618041992,75.1620101928711,214.14999389648438,12.819165229797363,524.1926879882812,84.59638214111328,76.59481811523438
2024-06-12,90.3756103515625,40.59815979003906,76.0478286743164,214.72000122070312,12.86521053314209,528.4979858398438,85.23202514648438,77.27820587158203
2024-06-13,90.83059692382812,40.502140045166016,74.96198272705078,212.97000122070312,12.874420166015625,529.5620727539062,86.48487091064453,77.59219360351562
2024-06-14,90.9234390258789,40.550148010253906,74.13330841064453,215.72999572753906,12.8375825881958,529.8843383789062,87.21263122558594,77.57372283935547
2024-06-17,90.59846496582031,40.809410095214844,74.42857360839844,214.61000061035156,12.86521053314209,534.1015625,86.34671020507812,77.26896667480469
2024-06-18,90.9234390258789,41.183895111083984,74.7238540649414,215.47000122070312,12.966511726379395,535.45849609375,87.13894653320312,77.57372283935547
2024-06-20,90.76559448242188,41.11668014526367,74.77147674560547,218.16000366210938,13.003348350524902,534.00390625,86.5585708618164,77.35208892822266
2024-06-21,90.77488708496094,40.9726448059082,74.24760437011719,214.77999877929688,12.929675102233887,533.2880249023438,86.5585708618164,77.54602813720703
2024-06-24,90.84915924072266,40.9726448059082,74.8381576538086,215.6300048828125,12.984930038452148,531.5545654296875,86.90864562988281,78.14629364013672
2024-06-25,90.83987426757812,40.876625061035156,75.01912689208984,214.55999755859375,12.902048110961914,533.6015014648438,87.05604553222656,77.18586730957031
2024-06-26,90.43132019042969,40.790199279785156,74.4666748046875,212.5800018310547,12.911256790161133,534.2674560546875,85.81237030029297,76.94574737548828
2024-06-27,90.57990264892578,40.819007873535156,74.5238265991211,214.99000549316406,12.966511726379395,535.109619140625,86.15324401855469,77.69377136230469
2024-06-28,90.13418579101562,40.89582824707031,74.60955810546875,215.00999450683594,12.938883781433105,533.0040283203125,84.55030822753906,78.31367492675781
2024-07-01,89.65078735351562,40.99184799194336,74.74290466308594,215.57000732421875,13.104649543762207,534.1009521484375,83.09107208251953,77.57502746582031
2024-07-02,89.94882202148438,41.11668014526367,74.92388153076172,215.55999755859375,13.095440864562988,537.6953125,83.73796844482422,77.9396743774414
2024-07-03,90.43318939208984,41.72161865234375,75.78112030029297,217.99000549316406,13.169114112854004,540.0947875976562,84.83769989013672,77.86487579345703
2024-07-05,90.88957977294922,41.89445877075195,76.28595733642578,220.92999267578125,13.22436809539795,543.2092895507812,85.54007720947266,78.07992553710938
2024-07-08,90.91752624511719,41.90406036376953,75.90495300292969,218.19000244140625,13.058603286743164,543.8360595703125,85.72490692138672,78.3323745727539
2024-07-09,90.83368682861328,42.076904296875,75.60015869140625,218.55999755859375,12.948094367980957,544.364990234375,85.34600830078125,78.31367492675781
2024-07-10,90.92684173583984,42.31695556640625,76.66696166992188,219.36000061035156,12.948094367980957,549.7515869140625,85.61400604248047,78.89334869384766
2024-07-11,91.3925552368164,42.56661605834961,76.88603973388672,223.25,12.984930038452148,545.01123046875,86.44574737548828,81.15599822998047
2024-07-12,91.64403533935547,42.73945236206055,77.70519256591797,223.11000061035156,12.938883781433105,548.448974609375,86.81541442871094,81.77307891845703
2024-07-15,91.32734680175781,42.288150787353516,77.0193862915039,223.8300018310547,12.86521053314209,549.957275390625,85.81732177734375,82.32472229003906
2024-07-16,91.699951171875,42.52820587158203,77.39086151123047,228.2899932861328,12.800745964050293,553.2186279296875,87.02796173095703,83.33448791503906
2024-07-17,91.7651138305664,41.83684539794922,76.98128509521484,227.22999572753906,12.828374862670898,545.4618530273438,87.04644775390625,83.90482330322266
2024-07-18,91.5136489868164,41.443153381347656,76.21928405761719,225.77999877929688,12.754701614379883,541.2699584960938,86.38105010986328,83.16619110107422
2024-07-19,91.32734680175781,41.03986358642578,75.75254821777344,221.72999572753906,12.579726219177246,537.6756591796875,85.87277221679688,83.0166015625
2024-07-22,91.29010009765625,41.38554000854492,76.55265808105469,221.8000030517578,12.579726219177246,543.2190551757812,85.62322998046875,83.87678527832031
2024-07-23,91.28079223632812,41.020660400390625,76.12403106689453,222.5800018310547,12.487635612487793,542.366943359375,85.50312042236328,83.81133270263672
2024-07-24,91.00135040283203,40.42531967163086,75.1620101928711,221.8000030517578,12.460007667541504,530.0756225585938,84.57894134521484,82.57716369628906
2024-07-25,91.2528305053711,40.2620849609375,74.68576049804688,218.3300018310547,12.487635612487793,527.313720703125,85.2720718383789,82.30601501464844
2024-07-26,91.57881927490234,40.67498016357422,75.63826751708984,220.6300048828125,12.377123832702637,533.219482421875,85.93745422363281,83.74588012695312
2024-07-29,91.72787475585938,40.54054641723633,75.30487823486328,220.32000732421875,12.294242858886719,533.5328979492188,86.3995361328125,84.17596435546875
2024-07-30,91.8210220336914,40.35810470581055,75.47632598876953,222.52000427246094,12.248197555541992,530.8297729492188,86.73224639892578,84.83045959472656
2024-07-31,92.3146743774414,41.24150848388672,76.54313659667969,226.5500030517578,12.524471282958984,539.4581909179688,87.61941528320312,84.5312728881836
2024-08-01,92.70147705078125,40.52134323120117,74.5143051147461,225.77000427246094,12.386334419250488,531.8189697265625,88.37512969970703,85.382080078125
2024-08-02,93.73856353759766,39.94520568847656,73.34272766113281,225.33999633789062,12.174524307250977,521.9172973632812,91.1290283203125,85.33534240722656
2024-08-05,93.66381072998047,38.81214904785156,71.74251556396484,222.47999572753906,12.15610408782959,506.71710205078125,91.61119842529297,82.89505004882812
2024-08-06,93.10324096679688,39.03300094604492,71.86634063720703,220.6999969482422,12.036385536193848,511.3888854980469,89.56198120117188,84.5312728881836
2024-08-07,92.82293701171875,39.27305603027344,72.20924377441406,220.5500030517578,12.165313720703125,507.97076416015625,88.93148803710938,83.95157623291016
2024-08-08,92.68279266357422,40.16606140136719,73.41893005371094,224.00999450683594,12.26661491394043,519.7135620117188,88.38441467285156,84.77436065673828
2024-08-09,93.00981140136719,40.38691329956055,73.70466613769531,224.55999755859375,12.331079483032227,522.0054321289062,89.2560043334961,85.16704559326172
2024-08-12,93.16864013671875,40.52134323120117,73.63800048828125,228.41000366210938,12.515262603759766,522.2797241210938,89.58053588867188,84.54059600830078
2024-08-13,93.54235076904297,40.9726448059082,74.90483093261719,228.05999755859375,12.395544052124023,530.868896484375,90.20178985595703,85.27924346923828
